Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"utilities.SafeActions.safeCheck(findTestObject(""SEARCH_PAYMENT/ELECTRONIC_CHECK""), ""Echeck"", [mediumWait])",Firefox 68.0,Select 'E-check' radio button,,2019-10-29 05:36:46,2019-10-29 05:36:49,2.351s,PASSED
"pages.Search_Page.setSearchDetails(lastName, VISA, checkingAccNum)",Firefox 68.0,"Enter billing last name,savings acc num",,2019-10-29 05:36:49,2019-10-29 05:36:50,1.688s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEARCH_BUTTON""), ""Search"", [pageLoadTime])",Firefox 68.0,Click on 'Search',,2019-10-29 05:36:50,2019-10-29 05:36:53,2.898s,PASSED
pages.Payment_Page.verifyPaymentDetailsInReceipt(PaymentID),Firefox 68.0,Verify payment details,,2019-10-29 05:36:53,2019-10-29 05:36:54,0.456s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEARCH_ ICON""), ""SearchIcon"", [pageLoadTime])",Firefox 68.0,Click on 'Search' icon to generate receipt,,2019-10-29 05:36:54,2019-10-29 05:36:55,0.791s,PASSED
delay(mediumWait),Firefox 68.0,,,2019-10-29 05:36:55,2019-10-29 05:37:00,5.003s,PASSED
"scrollToElement(findTestObject(""SEARCH_PAYMENT/CLOSE_BUTTON""), 30)",Firefox 68.0,,,2019-10-29 05:37:00,2019-10-29 05:37:00,0.451s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/EMAIL_ RECEIPT""), ""Email Receipt"", [pageLoadTime])",Firefox 68.0,Click on 'Email Receipt',,2019-10-29 05:37:00,2019-10-29 05:37:02,1.510s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEND_ EMAIL_BUTTON""), ""Send Email"", [pageLoadTime])",Firefox 68.0,Click on 'Send Email',,2019-10-29 05:37:02,2019-10-29 05:37:02,0.808s,PASSED
Start listener action : afterTestCase,Firefox 68.0,,,2019-10-29 05:37:02,2019-10-29 05:37:18,15.464s,PASSED
